season,week,game_id,home_team_x,away_team_x,home_win_prob,pred_home_margin,prediction_source,prediction_made_at,home_team_actual,away_team_actual,home_score,away_score,home_margin,actual_home_win,predicted_home_win,prob_error_sq,margin_error,abs_margin_error,sq_margin_error,log_loss_component,misclassified,home_team_y,away_team_y,weather_wind_mph,weather_wind_mph_wx,weather_temp_f,weather_temp_f_wx,weather_temp_kickoff_f,weather_temp_kickoff_f_wx,wind,temp,inj_qb_questionable_home,inj_qb_questionable_away,inj_qb_doubtful_home,inj_qb_doubtful_away,inj_qb_out_home,inj_qb_out_away,inj_qb_reserve_home,inj_qb_reserve_away,inj_practice_limited_home,inj_practice_limited_away,inj_practice_limited_rolling3_home,inj_practice_limited_rolling3_away,inj_qb_questionable_rolling3_home,inj_qb_questionable_rolling3_away,inj_qb_doubtful_rolling3_home,inj_qb_doubtful_rolling3_away,inj_qb_reserve_rolling3_home,inj_qb_reserve_rolling3_away,home_rest,away_rest,sched_rest_days_home,sched_rest_days_away,sched_back_to_back_travel_home,sched_back_to_back_travel_away,roof_is_dome,home_indoor,away_indoor,away_travel_distance_km,away_travel_distance_miles,home_travel_distance_km,timezone_diff_hours,timezone_diff_hours_abs,away_travel_east,away_travel_west,travel_km_short_rest,travel_km_back_to_back,travel_km_per_rest_day,timezone_diff_short_rest,wind_mph,temp_f,qb_uncertain,qb_uncertainty_score,short_rest,back_to_back_travel,indoor_game,outdoor_game,log_loss_per_game,high_error,rest_diff,rest_days_diff
2025,1,2025_01_LV_NE,NE,LV,0.7484328746795654,4.1284,w01_predictions_history_2025.csv,2025-10-26 19:38:16.696165+00:00,NE,LV,13.0,20.0,-7.0,0.0,1,0.5601517679011181,11.1284,11.1284,123.84128656,-1.3800454251713368,True,NE,LV,,,,,,,4.0,62.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,1,3805.9299271119994,2364.89448473951,0.0,3.0,3.0,1,0,0.0,0.0,0.0,0.0,4.0,62.0,0,0.0,0,0,1,0,1.3800454251713368,1,0,0
2025,1,2025_01_TEN_DEN,DEN,TEN,0.7328104972839355,4.80303,w01_predictions_history_2025.csv,2025-10-26 19:38:16.696165+00:00,DEN,TEN,20.0,12.0,8.0,1.0,1,0.0713902303616578,-3.1969700000000003,3.1969700000000003,10.2206171809,-0.3108681408286166,False,DEN,TEN,,,,,,,6.0,84.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,0,1645.4834972867563,1022.455726192569,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,6.0,84.0,0,0.0,0,0,0,1,0.31086814082861663,0,0,0
2025,1,2025_01_SF_SEA,SEA,SF,0.638373851776123,4.0962677,w01_predictions_history_2025.csv,2025-10-26 19:38:16.696165+00:00,SEA,SF,13.0,17.0,-4.0,0.0,1,0.4075211746314835,8.0962677,8.0962677,65.5495506700633,-1.0171443405125118,True,SEA,SF,,,,,,,6.0,67.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,0,1133.7049805847575,704.4513974909314,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.0,67.0,0,0.0,0,0,0,1,1.0171443405125118,0,0,0
2025,1,2025_01_MIA_IND,IND,MIA,0.6626412868499756,3.8864732,w01_predictions_history_2025.csv,2025-10-26 19:38:16.696165+00:00,IND,MIA,33.0,8.0,25.0,1.0,1,0.1138109013382404,-21.1135268,21.1135268,445.7810139343182,-0.4115214806893424,False,IND,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,1,1,0,1630.4068037079178,1013.0875060267925,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,0.41152148068934247,1,0,0
2025,1,2025_01_PIT_NYJ,NYJ,PIT,0.5971079468727112,0.5982856,w01_predictions_history_2025.csv,2025-10-26 19:38:16.696165+00:00,NYJ,PIT,32.0,34.0,-2.0,0.0,1,0.3565379002185445,2.5982856,2.5982856,6.75108805916736,-0.909086611160822,True,NYJ,PIT,,,,,,,3.0,67.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,0,502.9470361176347,312.5167027794508,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.0,67.0,0,0.0,0,0,0,1,0.909086611160822,0,0,0
2025,1,2025_01_NYG_WAS,WAS,NYG,0.7628231644630432,5.5708137,w01_predictions_history_2025.csv,2025-10-26 19:38:16.696165+00:00,WAS,NYG,21.0,6.0,15.0,1.0,1,0.0562528513153246,-9.4291863,9.4291863,88.90955428010768,-0.2707290380412363,False,WAS,NYG,,,,,,,5.0,68.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,0,318.7560616426511,198.06577277895576,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.0,68.0,0,0.0,0,0,0,1,0.2707290380412363,0,0,0
2025,1,2025_01_MIN_CHI,CHI,MIN,0.6982138752937317,2.1673765,w01_predictions_history_2025.csv,2025-10-26 19:38:16.696165+00:00,CHI,MIN,24.0,27.0,-3.0,0.0,1,0.4875026156526907,5.1673765,5.1673765,26.70177989275225,-1.1980367088336128,True,CHI,MIN,,,,,,,6.0,68.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,1,571.9881299076998,355.4168362688773,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.0,68.0,0,0.0,0,0,1,0,1.1980367088336128,1,0,0
2025,2,2025_02_JAX_CIN,CIN,JAX,0.7638390064239502,3.3228877,w02_predictions_history_2025.csv,2025-10-26 19:38:16.698675+00:00,CIN,JAX,31.0,27.0,4.0,1.0,1,0.055772014886827,-0.6771123000000001,0.6771123000000001,0.4584810668112901,-0.269398236597141,False,CIN,JAX,,,,,,,3.0,85.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,0,1010.0497990036748,627.6156536567124,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.0,85.0,0,0.0,0,0,0,1,0.269398236597141,0,0,0
2025,2,2025_02_BUF_NYJ,NYJ,BUF,0.5629310607910156,0.45497605,w02_predictions_history_2025.csv,2025-10-26 19:38:16.698675+00:00,NYJ,BUF,10.0,30.0,-20.0,0.0,1,0.3168913792032981,20.45497605,20.45497605,418.4060452060736,-0.8276643407016908,True,NYJ,BUF,,,,,,,3.0,80.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,0,447.2561433688814,277.9119970612652,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.0,80.0,0,0.0,0,0,0,1,0.8276643407016908,1,0,0
2025,2,2025_02_CLE_BAL,BAL,CLE,0.7371301054954529,6.4457493,w02_predictions_history_2025.csv,2025-10-26 19:38:16.698675+00:00,BAL,CLE,41.0,17.0,24.0,1.0,1,0.0691005814368317,-17.5542507,17.5542507,308.1517176384505,-0.3049908684579456,False,BAL,CLE,,,,,,,3.0,82.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,0,496.0989291668332,308.26148771532434,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.0,82.0,0,0.0,0,0,0,1,0.30499086845794565,1,0,0
2025,2,2025_02_CHI_DET,DET,CHI,0.7006918787956238,2.8058844,w02_predictions_history_2025.csv,2025-10-26 19:38:16.698675+00:00,DET,CHI,52.0,21.0,31.0,1.0,1,0.0895853514188935,-28.1941156,28.1941156,794.9081544661634,-0.355687033803222,False,DET,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,7,6,0,0,1,1,0,380.8011147087137,236.61876944766817,0.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,1,0,0.355687033803222,1,1,1
2025,2,2025_02_CAR_ARI,ARI,CAR,0.682785153388977,3.356741,w02_predictions_history_2025.csv,2025-10-26 19:38:16.698675+00:00,ARI,CAR,27.0,22.0,5.0,1.0,1,0.1006252589104548,-1.643259,1.643259,2.700300141081,-0.3815750320167952,False,ARI,CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,0,1,1,1,0,2876.8455216494444,1787.588378632837,0.0,-2.0,2.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1,1,0,0.3815750320167952,0,0,0
2025,2,2025_02_ATL_MIN,MIN,ATL,0.7372824549674988,2.997498,w02_predictions_history_2025.csv,2025-10-26 19:38:16.698675+00:00,MIN,ATL,6.0,22.0,-16.0,0.0,1,0.5435854184029019,18.997498,18.997498,360.904930260004,-1.3366757971873526,True,MIN,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,6,7,0,0,1,1,1,1459.4990087472638,906.8903585642961,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,1,0,1.3366757971873526,1,-1,-1
2025,2,2025_02_DEN_IND,IND,DEN,0.7037641406059265,4.6842546,w02_predictions_history_2025.csv,2025-10-26 19:38:16.698675+00:00,IND,DEN,29.0,28.0,1.0,1.0,1,0.0877556843909452,3.6842546,3.6842546,13.57373195762116,-0.3513120065067616,False,IND,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,1,1,0,1609.0032383129478,999.7879511937547,0.0,2.0,2.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,0.35131200650676164,0,0,0
2025,2,2025_02_LAC_LV,LV,LAC,0.6283698678016663,0.3648183,w02_predictions_history_2025.csv,2025-10-26 19:38:16.698675+00:00,LV,LAC,9.0,20.0,-11.0,0.0,1,0.3948486907610835,11.3648183,11.3648183,129.15909499201487,-0.9898561876056288,True,LV,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,8,10,0,0,1,1,1,372.8906400783848,231.70342991614606,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,0.9898561876056289,0,-2,-2
2025,2,2025_02_LA_TEN,TEN,LA,0.6000769138336182,0.3596401,w02_predictions_history_2025.csv,2025-10-26 19:38:16.698675+00:00,TEN,LA,19.0,33.0,-14.0,0.0,1,0.3600923025160796,14.3596401,14.3596401,206.199263801528,-0.9164830349472513,True,TEN,LA,,,,,,,3.0,83.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.0,83.0,0,0.0,0,0,1,0,0.9164830349472513,0,0,0
2025,2,2025_02_NE_MIA,MIA,NE,0.7369906902313232,2.3794398,w02_predictions_history_2025.csv,2025-10-26 19:38:16.698675+00:00,MIA,NE,27.0,33.0,-6.0,0.0,1,0.5431552774876423,8.3794398,8.3794398,70.21501136182404,-1.335565849070892,True,MIA,NE,,,,,,,4.0,89.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,0,1972.5474708363204,1225.6837945010352,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.0,89.0,0,0.0,0,0,0,1,1.335565849070892,1,0,0
2025,2,2025_02_PHI_KC,KC,PHI,0.6747875809669495,2.477149,w02_predictions_history_2025.csv,2025-10-26 19:38:16.698675+00:00,KC,PHI,17.0,20.0,-3.0,0.0,1,0.4553382794272274,5.477149,5.477149,29.999161168201,-1.12327671312914,True,KC,PHI,,,,,,,12.0,88.0,,,,,,,,,,,,,,,,,,,9,10,9,10,0,0,0,0,0,1657.4389983193887,1029.884527824717,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,12.0,88.0,0,0.0,0,0,0,1,1.12327671312914,1,-1,-1
2025,2,2025_02_TB_HOU,HOU,TB,0.6611476540565491,3.1493316,w02_predictions_history_2025.csv,2025-10-26 19:38:16.698675+00:00,HOU,TB,19.0,20.0,-1.0,0.0,1,0.4371162204644783,4.1493316,4.1493316,17.21695272675856,-1.0821908241734246,True,HOU,TB,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,8,8,0,1,1,1,0,1270.9048620766243,789.7034250534142,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1,1,0,1.0821908241734246,1,0,0
2025,2,2025_02_WAS_GB,GB,WAS,0.76828533411026,4.170961,w02_predictions_history_2025.csv,2025-10-26 19:38:16.698675+00:00,GB,WAS,27.0,18.0,9.0,1.0,1,0.0536916863883938,-4.829039,4.829039,23.319617663521,-0.2635940860447948,False,GB,WAS,,,,,,,7.0,65.0,,,,,,,,,,,,,,,,,,,4,4,4,4,0,0,0,0,0,1116.8989407477775,694.0086117113873,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,7.0,65.0,0,0.0,1,0,0,1,0.2635940860447948,0,0,0
2025,2,2025_02_SEA_PIT,PIT,SEA,0.7485933899879456,2.954526,w02_predictions_history_2025.csv,2025-10-26 19:38:16.698675+00:00,PIT,SEA,17.0,31.0,-14.0,0.0,1,0.5603920635336443,16.954526,16.954526,287.45595188467604,-1.3806836903631496,True,PIT,SEA,,,,,,,5.0,79.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,0,3430.380441040567,2131.538925029818,0.0,3.0,3.0,1,0,0.0,0.0,0.0,0.0,5.0,79.0,0,0.0,0,0,0,1,1.3806836903631496,1,0,0
2025,2,2025_02_SF_NO,NO,SF,0.6191557049751282,1.2508109,w02_predictions_history_2025.csv,2025-10-26 19:38:16.698675+00:00,NO,SF,21.0,26.0,-5.0,0.0,1,0.3833537870032479,6.2508109,6.2508109,39.07263690755882,-0.96536466186101,True,NO,SF,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,0,1,1,1,0,3048.7351193187847,1894.3955898262325,0.0,2.0,2.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1,1,0,0.9653646618610101,0,0,0
2025,2,2025_02_NYG_DAL,DAL,NYG,0.732945442199707,4.9981256,w02_predictions_history_2025.csv,2025-10-26 19:38:16.698675+00:00,DAL,NYG,40.0,37.0,3.0,1.0,1,0.07131813684191,1.9981256,1.9981255999999998,3.9925059133753593,-0.3106840106981935,False,DAL,NYG,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,10,7,0,1,1,0,0,2229.039273710148,1385.0603625445483,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1,1,0,0.31068401069819357,0,3,3
2025,3,2025_03_GB_CLE,CLE,GB,0.6000275015830994,-0.56471425,w03_predictions_history_2025.csv,2025-10-26 19:38:16.699678+00:00,CLE,GB,13.0,10.0,3.0,1.0,1,0.1599779994898575,-3.56471425,3.5647142499999998,12.70718768415306,-0.5107797888445945,False,CLE,GB,,,,,,,10.0,79.0,,,,,,,,,,,,,,,,,,,7,10,7,10,0,0,0,0,0,615.0441046094869,382.17057032530147,0.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,10.0,79.0,0,0.0,0,0,0,1,0.5107797888445945,0,-3,-3
2025,3,2025_03_HOU_JAX,JAX,HOU,0.7219648361206055,1.9600348,w03_predictions_history_2025.csv,2025-10-26 19:38:16.699678+00:00,JAX,HOU,17.0,10.0,7.0,1.0,1,0.0773035523534417,-5.0399652,5.0399652,25.40124921721104,-0.325778844709426,False,JAX,HOU,,,,,,,11.0,85.0,,,,,,,,,,,,,,,,,,,7,6,7,6,0,0,0,0,1,1327.3673175220954,824.787557456022,0.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,11.0,85.0,0,0.0,1,0,1,0,0.32577884470942603,0,1,1
2025,3,2025_03_IND_TEN,TEN,IND,0.6296371221542358,-0.103644654,w03_predictions_history_2025.csv,2025-10-26 19:38:16.699678+00:00,TEN,IND,20.0,41.0,-21.0,0.0,1,0.3964429055946681,20.896355346,20.896355346,436.6576667463028,-0.9932720030313456,True,TEN,IND,,,,,,,8.0,84.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,1,403.11912155342907,250.48653167877578,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,8.0,84.0,0,0.0,0,0,1,0,0.9932720030313457,1,0,0
2025,3,2025_03_KC_NYG,NYG,KC,0.5968297719955444,-0.26486805,w03_predictions_history_2025.csv,2025-10-26 19:38:16.699678+00:00,NYG,KC,9.0,22.0,-13.0,0.0,1,0.3562057767402535,12.73513195,12.73513195,162.1835857839108,-0.9083964042258954,True,NYG,KC,,,,,,,5.0,65.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,0,1747.2670645640812,1085.7010831752477,0.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,5.0,65.0,0,0.0,0,0,0,1,0.9083964042258954,0,0,0
2025,3,2025_03_DEN_LAC,LAC,DEN,0.6914578080177307,2.3390324,w03_predictions_history_2025.csv,2025-10-26 19:38:16.699678+00:00,LAC,DEN,23.0,20.0,3.0,1.0,1,0.0951982842332235,-0.6609676000000002,0.6609676000000002,0.4368781682497603,-0.3689531448975655,False,LAC,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,6,7,0,1,1,1,0,1346.7017716684152,836.8014265633748,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,1,1,0,0.3689531448975655,0,-1,-1
2025,3,2025_03_LV_WAS,WAS,LV,0.7339619398117065,4.915684,w03_predictions_history_2025.csv,2025-10-26 19:38:16.699678+00:00,WAS,LV,41.0,24.0,17.0,1.0,1,0.07077624946875,-12.084316,12.084316000000001,146.03069318785603,-0.3092981048296068,False,WAS,LV,,,,,,,6.0,72.0,,,,,,,,,,,,,,,,,,,10,6,10,6,0,0,0,0,1,3370.0424260457266,2094.046632314459,0.0,3.0,3.0,1,0,0.0,0.0,0.0,0.0,6.0,72.0,0,0.0,1,0,1,0,0.30929810482960685,0,4,4
2025,3,2025_03_MIA_BUF,BUF,MIA,0.7416843771934509,4.8485665,w03_predictions_history_2025.csv,2025-10-26 19:38:16.699678+00:00,BUF,MIA,31.0,21.0,10.0,1.0,1,0.0667269609859353,-5.1514335,5.1514335,26.53726710492225,-0.2988314939730572,False,BUF,MIA,,,,,,,7.0,68.0,,,,,,,,,,,,,,,,,,,4,4,4,4,0,0,0,0,0,1874.493622740377,1164.7559768558108,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.0,68.0,0,0.0,1,0,0,1,0.29883149397305725,0,0,0
2025,3,2025_03_NO_SEA,SEA,NO,0.7420112490653992,6.398466,w03_predictions_history_2025.csv,2025-10-26 19:38:16.699678+00:00,SEA,NO,44.0,13.0,31.0,1.0,1,0.0665581956087955,-24.601534,24.601534,605.235475153156,-0.2983908754641777,False,SEA,NO,,,,,,,3.0,63.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,1,3376.576967835025,2098.107007080617,0.0,-2.0,2.0,0,1,0.0,0.0,0.0,0.0,3.0,63.0,0,0.0,0,0,1,0,0.29839087546417775,1,0,0
2025,3,2025_03_NYJ_TB,TB,NYJ,0.7485747337341309,3.4044273,w03_predictions_history_2025.csv,2025-10-26 19:38:16.699678+00:00,TB,NYJ,29.0,27.0,2.0,1.0,1,0.0632146645168632,1.4044273,1.4044273,1.9724160409852904,-0.2895842354384236,False,TB,NYJ,,,,,,,5.0,88.0,,,,,,,,,,,,,,,,,,,6,7,6,7,0,0,0,0,0,1621.5563482198602,1007.5880896497227,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.0,88.0,0,0.0,1,0,0,1,0.28958423543842365,0,-1,-1
2025,3,2025_03_PIT_NE,NE,PIT,0.6794657111167908,3.898437,w03_predictions_history_2025.csv,2025-10-26 19:38:16.699678+00:00,NE,PIT,14.0,21.0,-7.0,0.0,1,0.4616736525834461,10.898437,10.898437,118.77592904296898,-1.1377660227489264,True,NE,PIT,,,,,,,5.0,66.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,0,753.5408308481846,468.2284196049673,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.0,66.0,0,0.0,0,0,0,1,1.1377660227489264,1,0,0
2025,3,2025_03_ARI_SF,SF,ARI,0.7112794518470764,1.7730476,w03_predictions_history_2025.csv,2025-10-26 19:38:16.699678+00:00,SF,ARI,16.0,15.0,1.0,1.0,1,0.0833595549257246,0.7730476,0.7730476,0.5976025918657599,-0.3406898858265682,False,SF,ARI,,,,,,,7.0,72.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,1,978.3858210191008,607.9405759924597,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,7.0,72.0,0,0.0,0,0,1,0,0.34068988582656823,0,0,0
2025,3,2025_03_DAL_CHI,CHI,DAL,0.6930217146873474,4.0608344,w03_predictions_history_2025.csv,2025-10-26 19:38:16.699678+00:00,CHI,DAL,31.0,14.0,17.0,1.0,1,0.0942356676534963,-12.9391656,12.939165599999999,167.42200642422333,-0.3666939459579669,False,CHI,DAL,,,,,,,4.0,82.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,0,1313.516396853622,816.1809970293319,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.0,82.0,0,0.0,0,0,0,1,0.3666939459579669,0,0,0
2025,3,2025_03_CIN_MIN,MIN,CIN,0.7377921342849731,6.2408447,w03_predictions_history_2025.csv,2025-10-26 19:38:16.699678+00:00,MIN,CIN,48.0,10.0,38.0,1.0,1,0.0687529648428295,-31.7591553,31.7591553,1008.643945369518,-0.3040931549160046,False,MIN,CIN,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,1,1,0,972.9954841874447,604.5911770050367,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,0.3040931549160046,1,0,0
2025,3,2025_03_DET_BAL,BAL,DET,0.7388583421707153,3.746516,w03_predictions_history_2025.csv,2025-10-26 19:38:16.699678+00:00,BAL,DET,30.0,38.0,-8.0,0.0,1,0.5459116497952579,11.746516,11.746516,137.98063813825598,-1.3426922685913447,True,BAL,DET,,,,,,,7.0,74.0,,,,,,,,,,,,,,,,,,,8,8,8,8,0,0,0,0,1,638.5793889070094,396.7947134645373,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.0,74.0,0,0.0,0,0,1,0,1.3426922685913447,1,0,0
2025,3,2025_03_LA_PHI,PHI,LA,0.7499638795852661,3.1524456,w03_predictions_history_2025.csv,2025-10-26 19:38:16.699678+00:00,PHI,LA,33.0,26.0,7.0,1.0,1,0.0625180615120513,-3.8475544,3.8475544,14.80367486095936,-0.2877302341645161,False,PHI,LA,,,,,,,9.0,73.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,73.0,0,0.0,0,1,1,0,0.2877302341645161,0,0,0
2025,3,2025_03_ATL_CAR,CAR,ATL,0.5904890298843384,0.1636786,w03_predictions_history_2025.csv,2025-10-26 19:38:16.699678+00:00,CAR,ATL,30.0,0.0,30.0,1.0,1,0.1676992346450703,-29.8363214,29.8363214,890.2060746840979,-0.5268042211898725,False,CAR,ATL,,,,,,,5.0,83.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,1,0,0,1,363.9477516045314,226.14657836225928,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.0,83.0,0,0.0,0,1,1,0,0.5268042211898725,1,0,0
2025,4,2025_04_SEA_ARI,ARI,SEA,0.6513745784759521,1.1782919,w04_predictions_history_2025.csv,2025-10-26 19:38:16.701678+00:00,ARI,SEA,20.0,23.0,-3.0,0.0,1,0.4242888414847243,4.1782919,4.1782919,17.458123201605606,-1.0537572239307391,True,ARI,SEA,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,0,0,1,1,0,1777.0604520662819,1104.2138301608777,0.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,1,0,1.0537572239307393,1,0,0
2025,4,2025_04_WAS_ATL,ATL,WAS,0.711529016494751,3.151476,w04_predictions_history_2025.csv,2025-10-26 19:38:16.701678+00:00,ATL,WAS,34.0,27.0,7.0,1.0,1,0.0832155083244856,-3.848524,3.848524,14.811136978575998,-0.3403390801407899,False,ATL,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,1,1,0,884.8824179718281,549.8402729375728,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,0.3403390801407899,0,0,0
2025,4,2025_04_BAL_KC,KC,BAL,0.6567302346229553,0.97209066,w04_predictions_history_2025.csv,2025-10-26 19:38:16.701678+00:00,KC,BAL,37.0,20.0,17.0,1.0,1,0.1178341318220113,-16.02790934,16.02790934,256.89387781125924,-0.4204819466090686,False,KC,BAL,,,,,,,10.0,89.0,,,,,,,,,,,,,,,,,,,7,6,7,6,0,0,0,0,0,1537.614493076069,955.4290551771701,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,10.0,89.0,0,0.0,1,0,0,1,0.4204819466090686,1,1,1
2025,4,2025_04_CAR_NE,NE,CAR,0.741840660572052,6.327738,w04_predictions_history_2025.csv,2025-10-26 19:38:16.701678+00:00,NE,CAR,42.0,13.0,29.0,1.0,1,0.0666462445338744,-22.672262,22.672262,514.031464196644,-0.2986208020397218,False,NE,CAR,,,,,,,7.0,76.0,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,0,0,0,1128.2482273446008,701.060729273342,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.0,76.0,0,0.0,0,0,0,1,0.2986208020397218,1,0,0
2025,4,2025_04_CHI_LV,LV,CHI,0.6532605886459351,1.9802356,w04_predictions_history_2025.csv,2025-10-26 19:38:16.701678+00:00,LV,CHI,24.0,25.0,-1.0,0.0,1,0.4267493966780336,2.9802356000000003,2.9802356000000003,8.881804231507362,-1.0591817570838369,True,LV,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,1,1,0,2456.036109562928,1526.109613435226,0.0,-2.0,2.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1.0591817570838369,1,0,0
2025,4,2025_04_TEN_HOU,HOU,TEN,0.7459642291069031,6.9205647,w04_predictions_history_2025.csv,2025-10-26 19:38:16.701678+00:00,HOU,TEN,26.0,0.0,26.0,1.0,1,0.06453417289325,-19.0794353,19.0794353,364.0248513668861,-0.2930776301868696,False,HOU,TEN,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,0,0,1,1,0,1080.6227627179926,671.4676466928418,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,0.29307763018686966,1,0,0
2025,4,2025_04_CLE_DET,DET,CLE,0.7322151064872742,6.5881453,w04_predictions_history_2025.csv,2025-10-26 19:38:16.701678+00:00,DET,CLE,34.0,10.0,24.0,1.0,1,0.0717087491936219,-17.4118547,17.4118547,303.17268409391204,-0.3116809468681939,False,DET,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,6,7,0,0,1,1,0,144.91316715310063,90.0448395870893,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,1,0,0.3116809468681939,1,-1,-1
